,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
5099,-7.741281297057867e-05,-0.45227834582328796,-0.008357415907084942,-0.057219769805669785,-0.006218132562935352,-0.005944032687693834,0.39096441864967346,-0.043294910341501236,-0.03300182521343231,-0.31456485390663147,0.0030991241801530123,-0.040018558502197266,-0.03455650806427002,-0.013477534987032413,-0.024211300536990166,-0.0498061440885067
5100,0.013247217983007431,0.31326955556869507,0.035084810107946396,-0.01867811754345894,0.01980683021247387,-0.007722562178969383,0.4963250756263733,-0.015562345273792744,-0.016824083402752876,0.026085250079631805,-0.004701627884060144,-0.04636430740356445,-0.017113199457526207,-0.03954162448644638,-0.012799322605133057,0.024751320481300354
5101,0.008910623379051685,-0.3750876486301422,-0.011868803761899471,-0.04699914529919624,0.023364553228020668,0.007194410543888807,-0.23295943439006805,0.01825554296374321,0.09081987291574478,0.0170701052993536,-0.016317090019583702,0.09124363213777542,-0.03404704108834267,0.06357286125421524,-0.038274239748716354,0.0022207857109606266
5102,-0.01613554172217846,0.3689291179180145,-0.004409939516335726,0.04141343757510185,-0.0494733601808548,0.006278855260461569,0.4442663788795471,-0.01388925313949585,-0.008564024232327938,0.02462802454829216,-0.005088601261377335,-0.026561487466096878,-0.012327900156378746,-0.016320975497364998,-0.009167076088488102,-0.02099895291030407
5103,0.009018685668706894,-0.28398236632347107,-0.007885041646659374,0.062290798872709274,-0.006849257275462151,-0.012294239364564419,-0.2294764518737793,0.1324930489063263,0.11387186497449875,0.020959386602044106,0.11148491501808167,0.03140813857316971,0.005557018332183361,-0.013902157545089722,-0.020144132897257805,0.0026968347374349833
5104,-0.06884580105543137,0.09514312446117401,0.09842278808355331,-0.02933908998966217,0.015981996431946754,0.029583657160401344,-0.2616312503814697,0.008646903559565544,-0.020635655149817467,0.018004627898335457,-0.011750506237149239,0.07046078145503998,0.015740003436803818,-0.011109203100204468,0.060828644782304764,-0.039782263338565826
5105,0.009630424901843071,-0.31871020793914795,-0.004181773401796818,0.04496960714459419,0.018082547932863235,-0.019347460940480232,0.4378468692302704,-0.07211291790008545,-0.032859232276678085,0.024839354678988457,-0.010785403661429882,0.029099682345986366,-0.035552266985177994,-0.012925820425152779,-0.020432336255908012,0.010909651406109333
5106,0.011728104203939438,0.3277052342891693,-0.00842365249991417,-0.04849310219287872,-0.010123912245035172,0.00038245372707024217,0.4520885944366455,-0.06946096569299698,-0.015546291135251522,0.022904178127646446,-0.002939067082479596,-0.058136507868766785,0.017991891130805016,-0.005050737876445055,-0.031695909798145294,-0.09339485317468643
5107,0.004856199026107788,-0.22191664576530457,-0.008338376879692078,0.04227474331855774,0.010765968821942806,-0.01263001374900341,-0.7197535037994385,-0.031946830451488495,-0.02352064847946167,0.00709900539368391,-0.013094106689095497,-0.03292801231145859,0.17667585611343384,0.12190549820661545,0.15285724401474,0.002768727019429207
5108,0.009291104972362518,-0.3105887770652771,-0.013746941462159157,0.038372863084077835,0.011969693936407566,-0.0026705563068389893,0.46353745460510254,-0.03847011551260948,-0.03159435838460922,0.025412287563085556,-0.010579180903732777,0.023818591609597206,-0.036097168922424316,0.010700824670493603,-0.02079363353550434,0.01532380934804678
5109,0.012334714643657207,-0.00654559675604105,-0.01763744279742241,0.033435821533203125,0.017646193504333496,-0.005855909548699856,-0.011603940278291702,0.00593431806191802,-0.013569223694503307,0.024359997361898422,-0.009821564890444279,0.07250902056694031,0.1454896628856659,-0.021906917914748192,0.13064797222614288,0.016979224979877472
5110,0.010226244106888771,-0.05403231829404831,-0.020558377727866173,-0.05318934842944145,-0.004636611323803663,-0.018585972487926483,-0.05332273989915848,0.11960437893867493,0.12712571024894714,0.10857424885034561,-0.015383406542241573,-0.04799270257353783,-0.027652131393551826,-0.012574732303619385,-0.020141830667853355,0.013069218024611473
5111,0.013782687485218048,0.31523334980010986,-0.004181773401796818,0.02822417952120304,-0.02926507033407688,0.0002483252319507301,0.4645135998725891,-0.02154567837715149,-0.012914651073515415,0.026908474043011665,-0.02846848964691162,0.016675159335136414,-0.03211294859647751,-0.003377270884811878,0.030360929667949677,-0.019290747120976448
5112,0.009320318698883057,-0.08546096831560135,-0.011921606957912445,0.1261969804763794,-0.021292410790920258,0.001955288229510188,-0.24652297794818878,-0.061088524758815765,-0.017717216163873672,0.02320949174463749,-0.01008567027747631,0.012655109167098999,-0.0367230586707592,-0.0138788390904665,0.1663343906402588,-0.0100023802369833
5113,-0.013831705786287785,-0.2616421580314636,-0.009431000798940659,-0.045591846108436584,0.002330922521650791,-0.011216755956411362,-0.28127822279930115,0.09108050167560577,-0.030355755239725113,0.020366955548524857,0.13330061733722687,0.01018226146697998,0.011300146579742432,-0.01362068671733141,-0.021035652607679367,0.19748088717460632
5114,0.010735333897173405,-0.14715196192264557,-0.006344934925436974,-0.02916695922613144,0.03317232057452202,-0.024653859436511993,0.40491774678230286,0.016894208267331123,-0.02754906192421913,0.0829402431845665,0.003981504589319229,0.045811429619789124,-0.028881696984171867,-0.008790378458797932,-0.03614059463143349,0.10135523229837418
5115,-0.05188727378845215,0.5537406206130981,-0.013699659146368504,-0.054170235991477966,-0.005122948903590441,-0.01430748961865902,-0.6463620066642761,-0.061465539038181305,-0.014160852879285812,0.0037681141402572393,-0.011754659935832024,-0.041406191885471344,-0.022219104692339897,-0.030674723908305168,-0.021180009469389915,0.0011068559251725674
5116,0.008517691865563393,-0.26874640583992004,-0.008781252428889275,-0.02418440580368042,-0.010855329222977161,-0.022491952404379845,-0.03936643525958061,-0.05227336660027504,-0.02776520699262619,0.09872008115053177,0.10072800517082214,-0.057448193430900574,0.02879190817475319,-0.012610157020390034,-0.02632957510650158,0.11819487065076828
5117,-0.014748524874448776,-0.28399303555488586,-0.0171471256762743,-0.06714405119419098,-0.002967867301777005,-0.006198226939886808,-0.7715042233467102,-0.06648465245962143,-0.026698695495724678,0.0015657033072784543,-0.02208021841943264,-0.03841617330908775,-0.04003698378801346,-0.028892694041132927,-0.04153047502040863,-0.013776944018900394
5118,0.005205878522247076,-0.38946157693862915,-0.006632572505623102,-0.04863997548818588,-0.004137975163757801,-0.004892644938081503,0.39916983246803284,-0.10472600162029266,-0.028401248157024384,0.0761396661400795,-0.0109713701531291,-0.16168943047523499,-0.031152408570051193,-0.012704864144325256,-0.01648634299635887,0.09636148065328598
5119,0.013033595867455006,0.39709892868995667,-0.011684665456414223,0.04250332713127136,0.01039834599941969,-0.042640797793865204,0.38673290610313416,-0.014070707373321056,0.002036236459389329,0.061101119965314865,-0.01711363159120083,-0.028359076008200645,-0.011835535988211632,-0.024698175489902496,-0.006941244006156921,0.028221318498253822
5120,0.006772796157747507,-0.30349960923194885,-0.012403637170791626,0.015825042501091957,0.021412884816527367,-0.012464391067624092,-0.3391059339046478,0.006775130517780781,-0.02723071165382862,0.01867239736020565,0.12693464756011963,0.00836894754320383,-0.03750532120466232,-0.01900891773402691,-0.031103283166885376,-0.0026422105729579926
5121,0.01162668876349926,0.30797553062438965,-0.00842365249991417,-0.051671020686626434,-0.005441670771688223,-0.00011850701412186027,0.4293237030506134,-0.07144404947757721,-0.01923278160393238,0.01958567649126053,-0.0005384597461670637,-0.037157826125621796,-0.022124771028757095,-0.01314221415668726,-0.01493994239717722,-0.2716223895549774
5122,-0.036256205290555954,-0.33400633931159973,-0.014513611793518066,-0.05297822505235672,0.010554995387792587,-0.027525465935468674,0.4290308952331543,-0.04230845347046852,-0.03105846233665943,0.021894047036767006,-0.00970550812780857,0.046265456825494766,0.0022381404414772987,-0.011535845696926117,-0.020193781703710556,0.014296081848442554
5123,0.008405828848481178,-0.3530874252319336,-0.010150931775569916,0.03452411666512489,0.01290989387780428,-0.0022782240994274616,0.44192007184028625,0.02298453450202942,0.12131800502538681,0.0415995791554451,-0.009825254790484905,0.019573867321014404,-0.024364333599805832,-0.01895585097372532,-0.027744188904762268,0.00898196455091238
5124,0.00667198933660984,-0.2793351113796234,-0.004181773401796818,0.02647184394299984,-0.004033398814499378,-0.001793642994016409,0.4164934456348419,-0.048278339207172394,-0.028779486194252968,-0.11059551686048508,-0.01170113030821085,0.013294077478349209,-0.026153413578867912,-0.012755189090967178,-0.021947508677840233,-0.14774441719055176
5125,0.007096513174474239,-0.3795383870601654,-0.01259841863065958,-0.06256776303052902,0.011516135185956955,0.019108932465314865,-0.05723920837044716,0.0013484989758580923,-0.027954349294304848,0.01210394874215126,-0.015692902728915215,0.011913551017642021,-0.0415569506585598,-0.01992306113243103,-0.03181040659546852,0.0017173467203974724
5126,-0.09692944586277008,0.20072907209396362,0.04150869697332382,-0.028689172118902206,-0.01592865027487278,-0.001696075894869864,0.4124436676502228,-0.03104884922504425,-0.02015702612698078,0.020029593259096146,0.0017648895736783743,-0.04849541559815407,-0.02243069000542164,-0.03339705616235733,-0.05100346356630325,0.021525774151086807
5127,0.008450208231806755,-0.3234790563583374,-0.004181773401796818,0.034075118601322174,0.010439208708703518,-0.02691792882978916,0.44651082158088684,-0.03935028612613678,-0.02783617191016674,0.022326452657580376,-0.03379815071821213,-0.03683144226670265,-0.02906561829149723,-0.01270843856036663,-0.020317530259490013,-0.012978704646229744
5128,0.014226884581148624,0.3855918049812317,-0.01190716028213501,0.033378686755895615,0.021901821717619896,0.0005041456897743046,0.3825765550136566,-0.009605416096746922,-0.009769486263394356,0.028761424124240875,-0.003949800506234169,0.044313326478004456,0.05779837444424629,-0.0024984690826386213,-0.02429456077516079,0.02896520309150219
5129,-0.0051256390288472176,0.016020679846405983,0.04734893515706062,-0.040776148438453674,0.0162338949739933,0.00041625730227679014,0.437817245721817,0.00972835160791874,-0.025350360199809074,0.026093263179063797,0.03627043962478638,0.02067444659769535,0.07670482248067856,-0.005596613511443138,0.07288673520088196,0.02155994437634945
5130,0.014019041322171688,0.41103774309158325,0.027156446129083633,-0.026144184172153473,-0.019914334639906883,0.007625218015164137,0.3885260820388794,0.014463572762906551,-0.012200589291751385,0.06540308892726898,-0.0049689109437167645,0.022564053535461426,-0.014941452071070671,-0.0020234910771250725,-0.008568392135202885,0.027682501822710037
5131,-0.10209976881742477,0.40317779779434204,-0.0032837025355547667,0.036519989371299744,0.02465449459850788,0.0006189229316078126,0.3742975890636444,-0.013400283642113209,-0.011818836443126202,0.05931688845157623,-0.0038430483546108007,0.03758225589990616,0.002948750974610448,-0.007619223557412624,-0.0075223408639431,-0.0007183753186836839
5132,0.010563474148511887,0.2715918719768524,-0.015526728704571724,-0.04557419940829277,0.019593749195337296,-0.005574342794716358,-0.30771002173423767,-0.029639067128300667,-0.022000599652528763,0.0984637513756752,0.03660362586379051,0.08032205700874329,0.021707305684685707,-0.010711772367358208,-0.02622031606733799,0.018299462273716927
5133,0.011276227422058582,0.3950495719909668,-0.003399153472855687,0.037065453827381134,0.015712879598140717,0.0015068796928972006,0.39370083808898926,0.008686637505888939,-0.011705458164215088,0.057341717183589935,-0.0041271997615695,-0.16930414736270905,-0.012016518041491508,-0.0387096032500267,-0.02423565834760666,0.026818575337529182
5134,0.008615721017122269,0.2647193968296051,-0.010624228045344353,-0.03317089006304741,-0.001985468901693821,-0.007947820238769054,-0.45756375789642334,0.09134633094072342,-0.0011031875619664788,-0.05649534985423088,-0.01044292189180851,0.07195698469877243,0.022113027051091194,-0.00971795991063118,-0.030746499076485634,0.09723138064146042
5135,0.012415149249136448,0.3548320531845093,-0.006708333268761635,0.048294465988874435,0.007674548774957657,-0.005361608695238829,-0.056425224989652634,-0.04585500806570053,-0.02237042412161827,0.01943659968674183,-0.009054245427250862,0.07678604871034622,-0.02054990455508232,0.057669706642627716,-0.021034568548202515,-0.25103193521499634
5136,0.012042409740388393,0.29524126648902893,-0.004026039969176054,0.028966961428523064,0.019949501380324364,0.00010708434274420142,0.4465675354003906,0.049410685896873474,-0.01639561727643013,-0.11314602941274643,-0.004906976129859686,-0.03732318431138992,-0.015197033993899822,-0.025997372344136238,-0.00994930975139141,0.022613419219851494
5137,0.0037998128682374954,-0.25866249203681946,-0.0035723503679037094,0.0237160325050354,-0.0006462415913119912,-0.03545134887099266,0.4003926217556,-0.026024846360087395,-0.0264127217233181,0.02241302654147148,-0.008269800804555416,0.021928565576672554,-0.030228635296225548,0.047103628516197205,0.09588068723678589,0.020409317687153816
5138,0.012069261632859707,0.42032214999198914,-0.00812219176441431,-0.02937602438032627,-0.003429980482906103,-0.0008911993354558945,0.4418429732322693,-0.04743300378322601,-0.016783997416496277,0.023870190605521202,-0.003119845176115632,-0.03637303039431572,-0.013733773492276669,-0.004306094720959663,-0.049793221056461334,0.009706948883831501
5139,-0.11273793876171112,0.43821483850479126,-0.003633783897385001,0.02935323677957058,-0.0014510366600006819,0.0008403849205933511,0.4010475277900696,0.009408416226506233,-0.012025807984173298,0.023376699537038803,-0.0032291726674884558,0.026803702116012573,-0.013531267642974854,-0.0025800629518926144,-0.007462150417268276,0.026635481044650078
5140,0.013935930095613003,0.5140516757965088,-0.007100674789398909,0.052767690271139145,-0.00029536118381656706,-0.0065867784433066845,-0.015067213214933872,-0.022343728691339493,-0.017839079722762108,0.02419755794107914,-0.008573278784751892,0.0744309350848198,-0.01728501357138157,-0.006686571054160595,-0.01449859794229269,0.020764732733368874
5141,0.005572321824729443,0.4581584930419922,-0.008580749854445457,0.03839004039764404,0.016491787508130074,0.04869847744703293,-0.6796064972877502,0.06987139582633972,-0.005395854357630014,-0.012880908325314522,-0.008060237392783165,0.006532127503305674,-0.016348946839571,-0.013833798468112946,-0.01660281978547573,0.00846777856349945
5142,0.013687187805771828,0.39779338240623474,-0.01212046667933464,0.044191211462020874,0.022085918113589287,0.0015349800232797861,0.43910089135169983,0.011734497733414173,-0.011437379755079746,0.028683215379714966,-0.0041296882554888725,0.02232314459979534,-0.011729063466191292,-0.002509482204914093,-0.007018181495368481,0.028268972411751747
5143,0.014228671789169312,0.32083240151405334,-0.004181773401796818,0.05347653105854988,0.021230919286608696,0.0009196051978506148,0.5070815086364746,-0.04936940222978592,-0.015730751678347588,0.027691485360264778,-0.02761061303317547,0.021439464762806892,-0.014076510444283485,-0.016063380986452103,-0.011681066825985909,0.021206064149737358
5144,-0.09939983487129211,0.2810124158859253,-0.003375393571332097,0.031381506472826004,0.022160151973366737,-0.0004045114619657397,0.4158640205860138,0.03499290347099304,-0.011589741334319115,0.024278728291392326,-0.004842404741793871,0.03009474277496338,0.023139070719480515,-0.0026682273019105196,-0.006987861357629299,0.07842905074357986
5145,-0.016709282994270325,0.409965455532074,-0.003399153472855687,0.04212195798754692,0.014827584847807884,0.0015068796928972006,0.389819473028183,-0.06747415661811829,-0.012544521130621433,0.05559665337204933,-0.012597672641277313,-0.19665692746639252,-0.011818645521998405,-0.002607486443594098,-0.008839634247124195,0.02206718735396862
5146,0.0,-0.1203300878405571,-0.025812456384301186,-0.1797468662261963,0.006953567732125521,0.0,0.7153007388114929,-0.017939653247594833,0.016766522079706192,-0.25149646401405334,0.03374815732240677,0.0,0.0,0.0,0.010747874155640602,-0.25759658217430115
5147,0.0,-0.1203300878405571,0.028689181432127953,-0.1724756807088852,0.006953567732125521,0.0,-0.2759329676628113,0.10925612598657608,-0.01667587086558342,0.18880745768547058,0.03374815732240677,0.0,0.0,0.0,0.010747874155640602,0.06991883367300034
5148,0.0,-0.1203300878405571,-0.025812456384301186,-0.1724756807088852,-0.01913408562541008,0.0,0.33100688457489014,-0.017939653247594833,-0.01667587086558342,0.1593632847070694,-0.045101143419742584,0.0,0.0,0.0,0.010747874155640602,0.06991883367300034
5149,0.0,-0.1203300878405571,-0.025812456384301186,-0.1797468662261963,0.006953567732125521,0.0,-0.5332702994346619,-0.042101334780454636,-0.01667587086558342,-0.16475032269954681,-0.045101143419742584,0.0,0.0,0.0,-0.049771733582019806,0.06991883367300034
5150,0.0,-0.0904700979590416,-0.025812456384301186,-0.1797468662261963,-0.01913408562541008,0.0,-0.2280132919549942,-0.035183001309633255,-0.01667587086558342,-0.25149646401405334,0.03374815732240677,0.0,0.0,0.0,-0.049771733582019806,-0.25759658217430115
5151,0.0,-0.09381211549043655,-0.025812456384301186,-0.1797468662261963,-0.01913408562541008,0.0,-0.8111481666564941,-0.042101334780454636,0.038629159331321716,-0.25149646401405334,0.03374815732240677,0.0,0.0,0.0,-0.049771733582019806,-0.23105216026306152
5152,0.0,-0.09381211549043655,-0.025812456384301186,-0.1797468662261963,-0.01913408562541008,0.0,-0.9649141430854797,0.10925612598657608,-0.01667587086558342,-0.16475032269954681,0.03374815732240677,0.0,0.0,0.0,-0.022594483569264412,0.06275004893541336
5153,0.0,-0.1203300878405571,-0.025812456384301186,-0.1797468662261963,0.006953567732125521,0.0,-0.3209032416343689,-0.042101334780454636,-0.01667587086558342,-0.25149646401405334,0.03374815732240677,0.0,0.0,0.0,0.010747874155640602,0.06991883367300034
5154,0.0,-0.0904700979590416,0.028689181432127953,-0.1797468662261963,0.006953567732125521,0.0,0.8113700747489929,-0.014534231275320053,-0.00725425174459815,-0.25149646401405334,-0.045101143419742584,0.0,0.0,0.0,0.010747874155640602,0.06991883367300034
5155,0.0,0.1962866187095642,-0.025812456384301186,-0.1724756807088852,-0.01913408562541008,0.0,0.603074312210083,-0.017939653247594833,-0.012030957266688347,0.1593632847070694,0.03374815732240677,0.0,0.0,0.0,0.010747874155640602,-0.25759658217430115
5156,0.0,-0.10679575055837631,-0.025812456384301186,-0.1797468662261963,0.006953567732125521,0.0,-1.02437424659729,-0.042101334780454636,-0.01667587086558342,-0.25149646401405334,0.03374815732240677,0.0,0.0,0.0,0.004879150539636612,0.06275004893541336
5157,0.0,-0.09381211549043655,-0.025812456384301186,-0.1797468662261963,-0.01913408562541008,0.0,-1.0373579263687134,-0.042101334780454636,-0.01667587086558342,-0.25149646401405334,0.03374815732240677,0.0,0.0,0.0,0.004879150539636612,0.06275004893541336
5158,0.0,-0.09381211549043655,-0.025812456384301186,-0.1797468662261963,-0.01913408562541008,0.0,-1.0373579263687134,-0.042101334780454636,-0.01667587086558342,-0.25149646401405334,0.03374815732240677,0.0,0.0,0.0,0.004879150539636612,0.06275004893541336
5159,0.0,-0.09381211549043655,0.028689181432127953,-0.1797468662261963,-0.01913408562541008,0.0,-0.7661779522895813,0.10925612598657608,0.038629159331321716,-0.16475032269954681,-0.045101143419742584,0.0,0.0,0.0,-0.049771733582019806,-0.23105216026306152
5160,0.0,-0.1203300878405571,-0.025812456384301186,-0.1797468662261963,0.006953567732125521,0.0,-0.5332702994346619,-0.042101334780454636,-0.01667587086558342,-0.25149646401405334,-0.045101143419742584,0.0,0.0,0.0,-0.049771733582019806,0.06991883367300034
5161,0.0,-0.0904700979590416,-0.025812456384301186,-0.1797468662261963,-0.01913408562541008,0.0,-0.5184183716773987,-0.042101334780454636,0.038629159331321716,-0.25149646401405334,-0.045101143419742584,0.0,0.0,0.0,-0.049771733582019806,0.06991883367300034
5162,0.0,0.1962866187095642,-0.025812456384301186,-0.1797468662261963,-0.01913408562541008,0.0,0.6066601276397705,-0.017939653247594833,0.027694713324308395,-0.16475032269954681,0.03374815732240677,0.0,0.0,0.0,0.010747874155640602,0.06991883367300034
5163,0.0,-0.1203300878405571,0.028689181432127953,-0.1797468662261963,0.006953567732125521,0.0,-0.5244290828704834,-0.012925563380122185,-0.01667587086558342,-0.25149646401405334,0.03374815732240677,0.0,0.0,0.0,-0.049771733582019806,0.06991883367300034
5164,0.0,-0.1203300878405571,-0.025812456384301186,-0.1797468662261963,0.006953567732125521,0.0,-0.3264755606651306,-0.042101334780454636,-0.01667587086558342,-0.2255556434392929,0.03374815732240677,0.0,0.0,0.0,-0.049771733582019806,0.06991883367300034
5165,0.0,-0.09381211549043655,-0.025812456384301186,-0.1797468662261963,-0.01913408562541008,0.0,-1.0098844766616821,-0.042101334780454636,-0.01667587086558342,-0.2255556434392929,-0.045101143419742584,0.0,0.0,0.0,-0.022594483569264412,0.06275004893541336
5166,0.0,-0.0904700979590416,-0.025812456384301186,-0.1797468662261963,0.006953567732125521,0.0,0.7073131799697876,-0.017939653247594833,-0.012030957266688347,-0.25149646401405334,-0.045101143419742584,0.0,0.0,0.0,-0.049771733582019806,-0.25759658217430115
5167,0.0,-0.10679575055837631,-0.025812456384301186,-0.1797468662261963,0.006953567732125521,0.0,-1.0155330896377563,-0.012925563380122185,-0.01667587086558342,-0.25149646401405334,0.03374815732240677,0.0,0.0,0.0,0.004879150539636612,0.06275004893541336
5168,0.0,-0.10679575055837631,0.028689181432127953,-0.1797468662261963,0.006953567732125521,0.0,-0.8346307873725891,-0.042101334780454636,-0.01667587086558342,-0.25149646401405334,-0.045101143419742584,0.0,0.0,0.0,-0.049771733582019806,0.06275004893541336
5169,0.0,-0.0904700979590416,-0.025812456384301186,-0.1797468662261963,-0.01913408562541008,0.0,-0.5230762958526611,-0.042101334780454636,0.038629159331321716,-0.25149646401405334,-0.045101143419742584,0.0,0.0,0.0,-0.049771733582019806,-0.01797490194439888
5170,0.0,0.19294460117816925,-0.025812456384301186,-0.1797468662261963,-0.01913408562541008,0.0,-1.0285166501998901,-0.012925563380122185,-0.01667587086558342,-0.25149646401405334,-0.045101143419742584,0.0,0.0,0.0,0.004879150539636612,0.06275004893541336
5171,0.0,-0.09381211549043655,0.028689181432127953,-0.1724756807088852,0.006953567732125521,0.0,-1.026398777961731,-0.042101334780454636,0.038629159331321716,0.18880745768547058,0.03374815732240677,0.0,0.0,0.0,0.004879150539636612,0.06275004893541336
5172,0.0,-0.0904700979590416,-0.025812456384301186,-0.1724756807088852,0.006953567732125521,0.0,-0.512846052646637,-0.042101334780454636,0.038629159331321716,0.18880745768547058,-0.045101143419742584,0.0,0.0,0.0,0.010747874155640602,0.06991883367300034
5173,0.0,-0.0904700979590416,0.028689181432127953,-0.1724756807088852,-0.01913408562541008,0.0,-0.5184183716773987,-0.042101334780454636,0.038629159331321716,0.18880745768547058,-0.045101143419742584,0.0,0.0,0.0,-0.049771733582019806,0.06991883367300034
5174,0.0,-0.1203300878405571,-0.025812456384301186,-0.1797468662261963,0.006953567732125521,0.0,0.6414867639541626,-0.017939653247594833,-0.012030957266688347,-0.16475032269954681,0.03374815732240677,0.0,0.0,0.0,0.010747874155640602,0.06991883367300034
5175,0.0,-0.09381211549043655,0.028689181432127953,-0.1797468662261963,-0.01913408562541008,0.0,-0.9734181761741638,-0.042101334780454636,0.038629159331321716,-0.16475032269954681,0.03374815732240677,0.0,0.0,0.0,-0.022594483569264412,-0.23105216026306152
5176,0.0,-0.0904700979590416,0.028689181432127953,-0.1797468662261963,-0.01913408562541008,0.0,-0.775581419467926,-0.042101334780454636,-0.01667587086558342,-0.16475032269954681,-0.045101143419742584,0.0,0.0,0.0,0.010747874155640602,0.06275004893541336
5177,0.0,-0.0904700979590416,-0.025812456384301186,0.26627597212791443,0.006953567732125521,0.0,-0.33078891038894653,-0.042101334780454636,-0.01667587086558342,-0.2423308789730072,-0.045101143419742584,0.0,0.0,0.0,-0.049771733582019806,-0.25759658217430115
5178,0.0,-0.0904700979590416,-0.025812456384301186,-0.1797468662261963,-0.01913408562541008,0.0,-0.5238052010536194,-0.042101334780454636,-0.01667587086558342,-0.25149646401405334,-0.045101143419742584,0.0,0.0,0.0,0.010747874155640602,0.06991883367300034
5179,0.0,-0.0904700979590416,0.028689181432127953,-0.1797468662261963,0.006953567732125521,0.0,-0.5320113301277161,-0.042101334780454636,-0.01667587086558342,-0.25149646401405334,0.03374815732240677,0.0,0.0,0.0,0.010747874155640602,-0.25759658217430115
5180,0.0,-0.09381211549043655,-0.025812456384301186,-0.1797468662261963,0.006953567732125521,0.0,-1.0373579263687134,-0.042101334780454636,-0.01667587086558342,-0.16475032269954681,-0.045101143419742584,0.0,0.0,0.0,0.004879150539636612,0.06275004893541336
5181,0.0,0.2281387448310852,0.028689181432127953,-0.1797468662261963,-0.01913408562541008,0.0,-0.5375836491584778,-0.042101334780454636,-0.01667587086558342,-0.25149646401405334,-0.045101143419742584,0.0,0.0,0.0,-0.049771733582019806,-0.25759658217430115
5182,0.0,-0.09381211549043655,0.028689181432127953,-0.1797468662261963,-0.01913408562541008,0.0,-1.0098844766616821,-0.042101334780454636,-0.01667587086558342,-0.25149646401405334,-0.045101143419742584,0.0,0.0,0.0,-0.022594483569264412,0.06275004893541336
5183,0.0,0.22479672729969025,-0.025812456384301186,-0.1797468662261963,0.006953567732125521,0.0,-0.9559215903282166,0.10925612598657608,0.038629159331321716,-0.16475032269954681,0.03374815732240677,0.0,0.0,0.0,0.004879150539636612,-0.23105216026306152
5184,0.0,0.2281387448310852,-0.025812456384301186,-0.1797468662261963,-0.01913408562541008,0.0,-0.476081907749176,0.10925612598657608,0.038629159331321716,-0.25149646401405334,-0.045101143419742584,0.0,0.0,0.0,0.010747874155640602,-0.25759658217430115
5185,0.0,-0.1203300878405571,-0.025812456384301186,-0.1724756807088852,0.006953567732125521,0.0,-0.5276979804039001,-0.042101334780454636,-0.01667587086558342,0.18880745768547058,0.03374815732240677,0.0,0.0,0.0,0.010747874155640602,0.06991883367300034
5186,0.0,-0.0904700979590416,0.028689181432127953,0.2568892538547516,0.006953567732125521,0.0,-0.31701046228408813,-0.042101334780454636,-0.01667587086558342,0.18131515383720398,-0.045101143419742584,0.0,0.0,0.0,0.010747874155640602,0.06991883367300034
5187,0.0,-0.0904700979590416,0.028689181432127953,-0.1797468662261963,-0.01913408562541008,0.0,-0.31701046228408813,-0.042101334780454636,-0.01667587086558342,-0.25149646401405334,-0.045101143419742584,0.0,0.0,0.0,0.010747874155640602,0.06991883367300034
5188,0.0,-0.09381211549043655,-0.025812456384301186,-0.1797468662261963,-0.01913408562541008,0.0,-1.0373579263687134,-0.042101334780454636,-0.01667587086558342,-0.16475032269954681,-0.045101143419742584,0.0,0.0,0.0,0.004879150539636612,0.06275004893541336
5189,0.0,-0.09381211549043655,0.028689181432127953,-0.1724756807088852,0.006953567732125521,0.0,-1.0373579263687134,-0.042101334780454636,-0.01667587086558342,0.18880745768547058,0.03374815732240677,0.0,0.0,0.0,0.004879150539636612,0.06275004893541336
5190,0.0,-0.10679575055837631,-0.025812456384301186,0.2568892538547516,0.006953567732125521,0.0,-1.02437424659729,-0.042101334780454636,-0.01667587086558342,0.18131515383720398,0.03374815732240677,0.0,0.0,0.0,0.004879150539636612,0.06275004893541336
5191,0.0,-0.09381211549043655,-0.025812456384301186,-0.1797468662261963,-0.01913408562541008,0.0,-1.0118509531021118,-0.042101334780454636,-0.01667587086558342,-0.16475032269954681,-0.045101143419742584,0.0,0.0,0.0,0.004879150539636612,-0.23105216026306152
5192,0.0,-0.09381211549043655,-0.025812456384301186,-0.1724756807088852,-0.01913408562541008,0.0,-1.0373579263687134,-0.042101334780454636,-0.01667587086558342,0.18880745768547058,0.03374815732240677,0.0,0.0,0.0,0.004879150539636612,0.06275004893541336
5193,0.0,-0.0904700979590416,0.028689181432127953,0.2568892538547516,0.006953567732125521,0.0,-0.5911169648170471,-0.042101334780454636,0.038629159331321716,0.1518709808588028,0.03374815732240677,0.0,0.0,0.0,0.010747874155640602,-0.25759658217430115
5194,0.0,-0.0904700979590416,0.028689181432127953,0.26627597212791443,0.006953567732125521,0.0,-0.775581419467926,-0.042101334780454636,-0.01667587086558342,-0.15558473765850067,-0.045101143419742584,0.0,0.0,0.0,0.010747874155640602,0.06275004893541336
5195,0.0,-0.1203300878405571,0.028689181432127953,-0.1797468662261963,0.006953567732125521,0.0,-0.3291093111038208,-0.042101334780454636,-0.01667587086558342,-0.25149646401405334,0.03374815732240677,0.0,0.0,0.0,0.010747874155640602,-0.25759658217430115
