from,to,weight
C1R,SERPING1,0.3263207413990842
C1R,HLA-DRA,0.11889879229654161
C1R,B2M,0.08500780134861312
C1R,APOBEC3C,0.0040670826219073655
C1R,HLA-DPA1,0.08496607982031526
C1R,MAOB,0.06134736834572826
C1R,DYNC1I2,0.0120979931541687
C1R,LGI3,0.0
C1R,MAPK1,0.01676675543029818
C1R,RPL37,0.04781510163953663
C1R,CACNA2D4,0.0
C1R,CCDC167,0.057204070544199424
C1R,KCNQ4,0.00012308995185380124
C1R,GPR176,0.0013754105372443639
C1R,RWDD2A,0.012610637194231509
C1R,AL133243.1,0.0
C1R,FIS1,0.00018043183640567326
C1R,TIAL1,0.0
C1R,VIM,0.12968671115105873
C1R,CIAPIN1,0.0044176089356382855
C1R,UQCRC1,0.0016292576315553417
C1R,CTD-2619J13.17,0.014467331187664006
C1R,FAAP100,0.0
C1R,RP5-1024G6.2,0.015611114064327587
C1R,ITGA6,0.0028815782169459045
C1R,KBTBD3,0.012167193528027592
C1R,RAD9B,0.042364941289781514
C1R,LINC00926,0.0004430398095917066
C1R,PPP4C,0.022467665263932318
C1R,MMRN1,0.0
C1R,POM121L9P,0.05783424743556936
C1R,TST,0.01457896650682297
C1R,PLIN5,0.0
C1R,BGN,0.07209153227606546
C1R,PPP5D1,0.0
C1R,ASB6,0.0315425818430053
C1R,NCBP2,0.03590939881108068
C1R,TIMMDC1,0.013573584377877208
C1R,LRRIQ3,0.0
C1R,NECTIN1,0.03132240881511928
C1R,TMTC4,0.03512800073745506
C1R,HMG20A,0.057221826565654596
C1R,CHST15,0.04318567669827523
C1R,CTSZ,0.11068246851799408
C1R,PCAT4,0.007761752642086329
C1R,SLC16A2,0.018441900313710576
C1R,LRP10,0.07959697833372613
C1R,DND1,0.0032432496029816795
C1R,CHKA,0.0
C1R,ZMYM5,0.029173243809509978
C1R,TEPP,0.0
C1R,HLA-DQA1,0.020641547726492834
C1R,ZNF66,0.014436754731670965
C1R,RP11-96D1.10,0.0
C1R,FYN,0.038027987360696985
C1R,BCO1,0.049028798307061326
C1R,ABHD3,0.0
C1R,C1orf226,0.02382286028960677
C1R,NRSN1,0.0
C1R,DUSP14,0.0
C1R,UQCRH,0.0024499930400490445
C1R,PPT2-EGFL8,0.0
C1R,KREMEN1,0.005250202833439027
C1R,CTD-2083E4.6,0.0
C1R,LINC00643,0.03031702668617356
C1R,NOMO2,0.02103069795808966
C1R,CCDC175,0.0367725691648744
C1R,RP11-313P13.5,0.03480495326928519
C1R,PEG3,0.06366551055504842
C1R,RP11-793H13.8,0.0
C1R,GFER,0.003343026432833614
C1R,FITM2,0.0037746116097304916
C1R,FLRT2,0.0
C1R,PCED1B,0.0
C1R,ATP2B1,0.03127997386981924
C1R,XXYLT1,0.0
C1R,MT1X,0.038010231339241855
C1R,NARS2,0.016042699241224465
C1R,GJC2,0.02142365921712066
C1R,NDUFA11,0.0
C1R,RP11-693N9.2,0.0
C1R,ZFHX3,0.0006238755026095896
C1R,SPAG5-AS1,0.01486833990856786
C1R,CHERP,0.07102594491584091
C1R,UBAP1L,0.011886581005157775
C1R,CAMKK2,0.0
C1R,LZTS2,0.046991268620610975
C1R,CD63,0.0525537777065273
C1R,SLC25A19,0.04920963400007919
C1R,RP11-848P1.9,0.0
C1R,EGR2,0.03526640148517286
C1R,LINC01354,0.01310027767268246
C1R,FAM106A,0.023903919152772728
C1R,NSMAF,0.007930729845797173
C1R,RNF44,0.02532902796930834
C1R,RP11-158I9.8,0.004025361093609486
C1R,ST20-MTHFS,0.0011552375093584108
C1R,PLCXD3,0.025841672009371135
C1R,RP11-266K4.9,0.013993311065467048
C1R,MAF,0.006756370513140576
C1R,AZIN1-AS1,0.012849528188803465
C1R,FOXN2,0.00016242728672189854
C1R,LYST,0.0435480615013132
C1R,LCA5,0.05763279237436938
C1R,ZNF140,0.0
C1R,RNF180,0.03625992512481156
C1R,RP11-676J12.4,0.017717844124636842
C1R,ZNF784,0.0
C1R,SEPT8,0.047465288742807914
C1R,OVCH2,0.007399367839048352
C1R,DDB1,0.0
C1R,TMEM266,0.023892060663465726
C1R,USP47,0.004025361093609468
C1R,CTC-459F4.1,0.0
C1R,RBM4,0.010160953714572466
C1R,PPP1R8,0.017979738680820673
C1R,PRMT6,0.04154110827085586
C1R,FAM160B1,0.07267051334326026
C1R,CTD-2377O17.1,0.10018773409265601
C1R,ATP7A,0.021704271739990476
C1R,LINC01127,0.02676218424771681
C1R,MRPL2,0.023653169668893734
C1R,CLASP2,0.0912519316783031
C1R,RCOR1,0.0
C1R,ZNF319,0.02828021041672539
C1R,CD4,0.0
C1R,PSPN,0.022748277786802096
C1R,SLC7A4,0.0
C1R,ADH5,0.040840055643393984
C1R,KCNJ14,0.006004835478505793
C1R,KBTBD8,0.05902046525753296
C1R,VSTM2L,0.0
C1R,DBNL,0.04594726257379933
C1R,MPP2,0.03376094722247354
C1R,WWC2-AS1,0.056135385573542855
C1R,WDR7,0.06503256407002991
C1R,ATP6V1G2-DDX39B,0.0009438253603474859
C1R,RP11-822E23.8,0.0
C1R,MRPL20,0.005392414608591023
C1R,MYO1B,0.0
C1R,FBXO3,0.030791046808370498
C1R,RHPN1,0.0352545429958658
C1R,LRRC57,0.0
C1R,TMEM191C,0.0
C1R,ZNF407,0.04523506487403264
C1R,PTGDS,0.02478580747325247
C1R,FAXDC2,0.022579300583091298
C1R,SLAIN2,0.07285206245328037
C1R,FAR2P3,0.0
C1R,CYB561D2,0.02758601726664248
C1R,XK,0.07169642108730973
C1R,TRAPPC1,0.0
C1R,HIGD1B,0.0
C1R,SLC25A39,0.017898679817654754
C1R,NKPD1,0.040535726141910096
C1R,B3GNT7,0.02465545418740751
C1R,LGR4,0.002923299745243783
C1R,SLC26A10,0.010661739265328244
C1R,RP11-140K17.3,0.07590302173054936
C1R,FGD1,0.0
C1R,UBA6,0.0
C1R,RP11-445N20.2,0.02451634002268749
C1R,GOLIM4,0.0
C1R,RP11-863P13.4,0.0031621907398157486
C1R,RP11-89K21.1,0.0
C1R,GPATCH1,0.0071180418991763335
C1R,LRIG1,0.0425851143176675
C1R,EXOC3-AS1,0.0
C1R,ASH2LP1,0.0
C1R,RP11-333E1.1,0.01711728174402912
C1R,CAPN2,0.034403944548381346
C1R,SPRY3,0.0013062101633854624
C1R,ANO5,0.0
C1R,RP11-91J19.3,0.0
C1R,FAM98A,0.038710322021472864
C1R,PDE1A,0.036561157015863516
C1R,RP11-96H19.1,0.001656023060114181
C1R,CD300A,0.13388674427526187
C1R,POLR2G,0.03612957183896664
C1R,SRRM2-AS1,0.0
C1R,ZNF106,0.036923541818901465
C1R,GTPBP4,0.047715324809684705
C1R,AREL1,0.001124661053365378
C1R,RP11-152F13.8,0.016223534934242348
C1R,TMCC1-AS1,0.0
C1R,CTD-2313J23.1,0.0
C1R,TMEM55A,0.00958715676252359
C1R,CDK5RAP1,0.018161287790840776
C1R,RNF165,0.004637781963524265
C1R,SDHAP1,0.0
C1R,ZC4H2,0.0
C1R,ANKRD9,0.011454995828260898
C1R,RTN3,0.05157825861657231
C1R,TNFRSF25,0.01683595580415711
C1R,GPAM,0.021966879713176502
C1R,FZD4,0.03609094792110073
C1R,MAP3K2,0.0293547929195301
C1R,P2RY6,0.1642600367597631
C1R,WNK1,0.04505422918101477
C1R,DOC2B,0.04137141765014279
C1R,SCN1A,0.013573584377877226
C1R,PDE4A,0.0
C1R,RAB2A,0.00844337388586
C1R,AFG3L1P,0.014898916364560874
C1R,TFDP2,0.0
C1R,SLIT2,0.036311120948986725
C1R,POM121,0.013281113365700344
C1R,RP5-875O13.7,0.034384513164693105
C1R,NKAIN4,0.020548630374019838
C1R,RP11-1069G10.1,0.07155730692258976
C1R,GABRA2,0.008373460094998897
C1R,CSTF3,0.02203608008703544
C1R,RXRB,0.021604494910138525
C1R,RP11-426D19.1,0.0
C1R,CXCR6,0.0
C1R,ZDHHC24,0.0
C1R,SLC25A37,0.0028815782169459227
C1R,N4BP1,0.01880428511674857
C1R,PIK3CA,0.006424562166095623
C1R,RP11-230C9.2,0.026373034016119994
C1R,GSTM4,0.008723986408729808
C1R,RP5-1024G6.5,0.0
C1R,ZHX2,0.07027131227077414
C1R,RP11-849I19.1,0.0167243204849981
C1R,ZNF346,0.022848054616654078
C1R,RP11-395A13.2,0.03609094792110074
C1R,HPN,0.0
C1R,PRMT8,0.004960829431694154
C1R,RCAN3,0.036410897778838665
C1R,C2orf66,0.0
C1R,PMFBP1,0.006967782662151483
C1R,LLNLF-173C4.2,0.025712921332500718
C1R,AC072062.1,0.0
C1R,VAV3,0.0
C1R,PLD1,0.013854196900747044
C1R,RPS27A,0.010661739265328254
C1R,LINC00852,0.017298117437047022
C1R,FANCA,0.012919441979664596
C1R,ASIC2,0.0
C1R,PSMA3,0.054128432343085515
C1R,FAT1,0.08396379530180151
C1R,DISP3,0.0
C1R,COQ2,0.0
C1R,DPYSL5,0.01929321217819731
C1R,TMEM200B,0.0
C1R,NPR2,0.04121806080268599
C1R,CTSC,0.0
C1R,BCL6,0.11788822605244997
C1R,CASQ2,0.0
C1R,MTHFS,0.0023502162101971015
C1R,PCDHB11,0.0
C1R,LINC00562,0.024072896356483582
C1R,NPRL2,0.02916138532020295
C1R,RP11-473M20.9,0.0
C1R,CARS2,0.006255584962384788
C1R,PCSK1,0.02759787575594951
C1R,MIDN,0.04121806080268601
C1R,CTC-429P9.5,0.01884362245161667
C1R,RP11-706O15.3,0.0
C1R,CFAP69,0.0388219573406318
C1R,RP11-504G3.2,0.013574297794879401
C1R,NRF1,0.0
C1R,LCMT1-AS1,0.0
C1R,SRM,0.0
C1R,SIAE,0.0
C1R,RP11-379K17.9,0.007387509349741314
C1R,ZXDB,0.07291536529499114
C1R,SEZ6L2,0.02116105124393462
C1R,PAM,0.0
C1R,LMOD3,0.0027699428977869226
C1R,MROH7-TTC4,0.03696526334719933
C1R,TCP1,0.0006238755026095806
C1R,RP11-182J1.3,0.011204246344381911
C1R,CECR1,0.0
C1R,DNAJC21,0.03939194326524655
C1R,IGHMBP2,0.0
C1R,CYTH3,0.00993768307625451
C1R,AQP1,0.02246766526393229
C1R,RP11-423P10.2,0.02234726906589825
C1R,ZNF669,0.0746900384800269
C1R,COL5A1,0.05090849586210569
C1R,RP11-409C19.2,0.05720996807634757
C1R,KLK11,0.0
C1R,CCDC189,0.01711728174402912
C1R,EDN3,0.0
C1R,TAF1B,0.06975866823071131
C1R,ERP44,0.006243726473077758
C1R,RASGRF2,0.034723894406119254
C1R,C9orf72,0.03318786368742687
C1R,HACD3,0.11237476286098405
C1R,STX10,0.04205375231091869
C1R,UBE3C,0.030960024012081352
C1R,C1QL1,0.022567442093784234
C1R,STXBP2,0.028572681428902225
C1R,DOPEY2,0.024837003297427614
C1R,LOX,8.06550065537391e-05
C1R,CASQ1,0.025660122899351087
C1R,ADCY2,0.0
C1R,OAZ1,0.030036414163303733
C1R,CTD-3138B18.6,0.0
C1R,LGALS3BP,0.08715696635422243
C1R,ICAM1,0.13874976924082466
C1R,CLTA,0.0
C1R,ACVR2B,0.013604160833870232
C1R,MT-CYB,0.0
C1R,DANCR,0.053627646792329745
C1R,HMGCLL1,0.011774945685998794
C1R,NUSAP1,0.0
C1R,RP11-264B17.3,0.0
C1R,RP1-267D11.6,0.0
C1R,EBF4,0.035197201111313935
C1R,CDYL2,0.038990934544342666
C1R,TBL3,0.016754896940991134
C1R,KPNA6,0.017699126157950856
C1R,DEPDC4,0.0361720067842667
C1R,RPS4X,0.0
C1R,HCN4,0.0
C1R,RALBP1,0.0
C1R,PRRT2,0.04860907161947148
C1R,GALC,0.028641881802761136
C1R,FN3KRP,0.019805856218260164
C1R,GOLGA8K,0.004861052601842211
C1R,SLC26A4,0.015009838266717646
C1R,FOXJ1,0.064809293431712
C1R,SEC31A,0.021673695283997443
