from,to,weight
C1R,SERPING1,0.42770516162793465
C1R,HLA-DRA,0.16413893613801264
C1R,B2M,0.20550852376470358
C1R,CTSZ,0.18276465283163407
C1R,CFB,0.4338985856058655
C1R,RHOF,0.0
C1R,ANO3,0.07608973049744816
C1R,TMEM163,0.0
C1R,LRRC73,0.0
C1R,LRGUK,0.0
C1R,SVIL-AS1,0.0031898403964788842
C1R,ACBD5,0.014461020297457883
C1R,BTN2A2,0.22906394193051252
C1R,RP1-179N16.6,0.012701414150849756
C1R,DLGAP1-AS1,0.14788286169262704
C1R,C22orf46,0.0
C1R,SYT11,0.06715569311971392
C1R,CSPG4P10,0.013883483920821225
C1R,SLC25A11,0.0
C1R,RP11-196G11.4,0.0
C1R,QPCTL,0.0
C1R,NMRAL1,0.09395780525291632
C1R,ECHDC1,0.024680634364865818
C1R,AC009005.2,0.055884513218734985
C1R,XPOT,0.05537798403680953
C1R,ABL1,0.03821794959437845
C1R,PHF21A,0.057949137416157086
C1R,PAQR8,0.038016438463266786
C1R,AC083843.4,0.0
C1R,RP5-1063M23.2,0.01290292528196131
C1R,HDAC4,0.0
C1R,TPD52L1,0.11111783969534755
C1R,ATF3,0.06657815674307736
C1R,RIPK4,0.06126683857826177
C1R,TAS2R64P,0.03212758392181457
C1R,DHRS4,0.007014070740509036
C1R,TAS2R19,0.07181287626607867
C1R,BCAT1,0.0
C1R,MAMLD1,0.0
C1R,PPP6R1,0.00014465756019703779
C1R,PML,0.016727155625991596
C1R,ZNF589,0.0
C1R,SLC41A2,0.058929696055017
C1R,RP5-1112D6.7,0.0
C1R,HBB,0.0
C1R,PIK3CD,0.0389969971021267
C1R,FBXO45,0.10935823354873939
C1R,AP4E1,0.0
C1R,AGTR1,0.060814214690922457
C1R,RGS8,0.0
C1R,C15orf39,0.03977604460987491
C1R,ANKAR,0.004747935411975458
C1R,AURKC,0.017506203133739785
C1R,SAYSD1,0.038016438463266786
C1R,DNAH5,0.07337097128157513
C1R,NBN,0.05361837789020139
C1R,ZNF195,0.04332775662808223
C1R,CREBRF,0.0
C1R,RP11-792A8.4,0.0
C1R,ATG10,0.03801643846326672
C1R,GOLGA8N,0.021836962659695522
C1R,BORCS8,0.0
C1R,WASH4P,0.0
C1R,UBQLN4,0.0
C1R,COX7A2,0.02319354654408039
C1R,NAP1L6,0.05077470618503113
C1R,MYO1D,0.062045886086010055
C1R,RELT,0.035374277889208085
C1R,H3F3B,0.0
C1R,AC000403.4,0.017832626754148744
C1R,TSTA3,0.06255241526793552
C1R,ANKRD45,0.0
C1R,ADNP,0.06999936482488428
C1R,RAB22A,0.0
C1R,FAM83G,0.03950352628405208
C1R,AUTS2,0.0
C1R,SNAP29,0.01594810811824327
C1R,DARS,0.046171428333252634
C1R,ACTR8,0.09778203559694655
C1R,RP11-356I2.4,0.041061621299548705
C1R,AC004076.5,0.03645834344777023
C1R,GPR107,0.1291108269401132
C1R,DUSP4,0.09247071743213106
C1R,SPC25,0.01672715562599148
C1R,CTD-3220F14.3,0.09453534162955293
C1R,CSAD,0.021635451528583895
C1R,QDPR,0.043126245496970673
C1R,SP140,0.0
C1R,ACOT1,0.0
C1R,C9orf69,0.051553753692779286
C1R,TMEM140,0.18147907614196024
C1R,MT-RNR1,0.01957082733116189
C1R,B3GNT2,0.0
C1R,RP11-403I13.8,0.058423166873091494
C1R,KIF16B,0.0
C1R,RP9,0.0
C1R,ARMC9,0.032655518673335195
C1R,CTSB,0.1356538165000164
C1R,YIF1A,0.014967549479383335
