from,to,weight
C1R,SERPING1,0.42770516162793465
C1R,HLA-DRA,0.16413893613801264
C1R,B2M,0.20550852376470358
C1R,CTSZ,0.18276465283163407
C1R,CFB,0.4338985856058655
C1R,ZNF347,0.08786743958035255
C1R,POLR3GL,0.00034616869130862915
C1R,RP11-274H2.5,0.05744260823423152
C1R,SPTBN5,0.0
C1R,SSBP3,0.0
C1R,CMTM5,0.0
C1R,NBPF15,0.0
C1R,TMCC3,0.06003516718317425
C1R,GAS6,0.035951814265844755
C1R,AC068134.10,0.0
C1R,RP11-288H12.3,0.08197858503890038
C1R,PTGR1,0.02359656880630363
C1R,AP2A2,0.0
C1R,DRD5,0.03439371925034813
C1R,PCDHA7,0.06048779107051357
C1R,WDR72,0.016727155625991558
C1R,RP5-832C2.5,0.06844126980938774
C1R,CAMK1D,0.12017678956237904
C1R,NAPA-AS1,0.006812559609397502
C1R,SERPINB6,0.16696120227358777
C1R,DPY19L2P4,0.0
C1R,RAI1,0.004170399035338877
C1R,SUGP1,0.016727155625991558
C1R,URM1,0.0
C1R,YTHDC2,0.08042049002340372
C1R,AGAP9,0.04106162129954863
C1R,AKAP3,0.0
C1R,NKTR,0.029283912216644274
C1R,MALRD1,0.0
C1R,TLK2,0.037438902086630144
C1R,CYP19A1,0.12684469161157955
C1R,RP11-640L9.2,0.0
C1R,MARC1,0.011922366643101432
C1R,HESX1,0.0
C1R,CARD6,0.06766222230163949
C1R,KCTD3,0.009857742445679368
C1R,SLC9A5,0.0
C1R,NACAD,0.07304454766116622
C1R,ZNF284,0.01161734859228759
C1R,ZFHX4,0.0
C1R,CTD-3138B18.4,0.0019042637068051647
C1R,DGCR5.1,0.05381988902131309
C1R,MIR181A2HG,0.009857742445679444
C1R,ZNF785,0.010059253576791017
C1R,USP49,0.0
C1R,VIM,0.2830441914424423
C1R,VOPP1,0.0448858516435788
C1R,TSPAN4,0.030842007232140752
C1R,TLCD1,0.0479310344798608
C1R,RP11-473I1.9,0.012123877774213136
C1R,IGFBP2,0.13862240069448398
C1R,RP4-730K3.3,0.0
C1R,DYRK4,0.049216611169534574
C1R,ARV1,0.0
C1R,PILRB,0.0
C1R,SUPT4H1,0.033108142560674465
C1R,C6orf47,0.020551385970021745
C1R,CTA-204B4.2,0.0
C1R,ABCG4,0.0
C1R,ZNF580,0.03361467174259994
C1R,HSP90AA1,0.02754571163963119
C1R,FBXL19-AS1,0.03439371925034816
C1R,HSPA8,0.04184066880729698
C1R,FBLN1,0.05283933038245308
C1R,CEP295,0.07259192377382696
C1R,C1S,0.3536779462148778
C1R,RIOK2,0.04871008198760912
C1R,SOWAHA,0.0
C1R,SLC39A13,0.0
C1R,RP11-426L16.10,0.03232909505292618
C1R,GNL2P1,0.03439371925034818
C1R,RP11-216L13.19,0.0
C1R,C1orf162,0.0
C1R,RP4-756G23.5,0.022616010167443714
C1R,STK19,0.04184066880729698
C1R,RAB36,0.025459681872614104
C1R,DHX38,0.0
C1R,FAM78A,0.030062959724392484
C1R,SLC35A3,0.0
C1R,AGTPBP1,0.13467325786115641
C1R,TMEM41B,0.04106162129954865
C1R,FAIM,0.09984665979436862
C1R,CALB2,0.0
C1R,OBSCN,0.049995658677282825
C1R,PRPF31,0.001125216199056897
C1R,CXorf38,0.0
C1R,ZNF181,0.06637664561196575
C1R,RASAL2-AS1,0.006235023232760902
C1R,KATNB1,0.01290292528196131
C1R,SERINC5,0.02183696265969541
C1R,ANO3,0.07608973049744816
C1R,RRAS2,0.04106162129954863
