from,to,weight
S100B,SYNC,0.0
S100B,PSMB8-AS1,0.0
S100B,C1S,0.03900279303364968
S100B,BTN3A3,0.011524909619122009
S100B,HCP5,0.020098327230437002
S100B,HLA-DMB,0.0
S100B,LCTL,0.0
S100B,C3,0.0
S100B,PTGS1,0.03903027187921073
S100B,HLA-DQA1,0.018942685864466364
S100B,MOXD1,0.010230154088431375
S100B,F5,0.011956494796018896
S100B,CFB,0.004106419956775435
S100B,C7,0.0
S100B,CYP21A2,0.01191715746115079
S100B,PSMB8,0.006536197485254596
S100B,MR1,0.0
S100B,FGF1,0.0
S100B,ANKRD35,0.0
S100B,B2M,0.013392748684859334
S100B,CXCL12,0.0
S100B,C1R,0.027978265108671258
S100B,RARRES3,0.0
S100B,HLA-B,0.0
S100B,HLA-DMA,0.004136996412768468
S100B,PTX3,0.0
S100B,CCDC3,0.00890553551874993
S100B,HLA-DRA,0.01930507066750435
S100B,HLA-DPA1,0.029493193667247883
S100B,SERPING1,0.03296697724253866
S100B,PSMB9,0.0
S100B,ISLR,0.0
S100B,PLCG2,0.039522296551091456
S100B,GYG2,0.0
S100B,PODN,0.07328364763017725
S100B,RNASET2,0.015010551683719857
S100B,TIMP4,0.013211199574839268
S100B,PABPC1L,0.0
S100B,GDPD2,0.0
S100B,BTBD19,0.0
S100B,CTSZ,0.0012362963725243506
S100B,P2RY6,0.023110662589840084
S100B,GAB3,0.0
S100B,TNFRSF11B,0.0
S100B,NNMT,0.004918394486394074
S100B,VSTM4,0.004749417282683229
S100B,FBLN5,0.006074749269366896
S100B,LIX1,0.017367317810905922
S100B,CYP4F12,0.009348979184953836
S100B,TMEM98,0.00431783210578636
S100B,SERPINA5,0.0
S100B,ENPP7P11,0.0
S100B,IGFN1,0.019597541679681186
S100B,COPZ2,0.002310878875329022
S100B,LST1,0.0
S100B,ACOX2,0.024323645840362586
S100B,HFE,0.0
S100B,SLC9A9,0.056328793172870005
S100B,SLC47A2,0.03527825997447991
S100B,SCRG1,0.03725559869417506
S100B,LINC01411,0.018453758803017632
S100B,CUBN,0.012167193528027592
S100B,ANO3,0.020460712033474972
S100B,TMSB4X,0.0072296772183353146
S100B,APOBEC3C,0.0
S100B,C1RL,0.018662073341596565
S100B,IGFBP7,0.025398228343167267
S100B,RILPL2,0.0
S100B,TRIM22,0.000986260305647557
S100B,DAAM2,0.0
S100B,CYTH4,0.0
S100B,C2,0.0
S100B,MAOB,0.057852965402255305
S100B,CCND1,0.0
S100B,POM121L9P,0.0
S100B,DLGAP1-AS2,0.04569651308992032
S100B,GALNT15,0.0117057453121399
S100B,PLEKHS1,0.004568581589665355
S100B,HLA-DOA,0.0
S100B,ARSD,0.012849528188803465
S100B,FBXO41,0.018441900313710593
S100B,ZNF398,0.00431783210578636
S100B,ZNF14,0.03587953577208983
S100B,NIPSNAP3A,0.013924110691608137
S100B,ZNF625-ZNF20,0.0
S100B,CEP41,0.0
S100B,SALL1,0.016142476071076408
S100B,CARM1,0.0
S100B,RP11-186B7.4,0.0
S100B,OTUD4,0.0
S100B,PSMC1,0.0
S100B,NCKAP5,0.048198354338985366
S100B,SLC35C2,0.0
S100B,SYT6,0.009155571585626705
S100B,OTUD5,0.010061176884720522
S100B,MSN,0.0
S100B,FAM69C,0.0
S100B,HSPA1B,0.0
S100B,C16orf46,0.0
S100B,ILF3-AS1,0.0
S100B,IDI1,0.007942588335104212
S100B,C1orf115,0.0
S100B,NDUFB6,0.02819843813655723
S100B,XXbac-BPG116M5.17,0.0
S100B,FAM168A,0.021673695283997464
S100B,FAM105A,0.00026220411657381455
S100B,AC009404.2,0.03490473009913708
S100B,FAM24B,0.015260587750596659
S100B,HCN2,0.0007629896673296029
S100B,ADAM17,0.021253968596407605
S100B,RP11-539G18.3,0.019054321183625354
S100B,TMA7,0.017017504914177195
S100B,GRK2,0.005793423329494859
S100B,CHCHD5,0.0
S100B,SUCO,0.0
S100B,MT-CYB,0.0
S100B,GPR160,0.0
S100B,BMT2,0.035197201111313935
S100B,LINC00632,0.0
S100B,SULF2,0.016543484791980236
S100B,C15orf65,0.0004124633535986647
S100B,LIAS,0.0
S100B,SIL1,0.0010947980143745466
S100B,FAM13A-AS1,0.02361144814059589
S100B,ELF3,0.0
S100B,PRMT7,0.0
S100B,ZNF192P1,0.0
S100B,CDKN1C,0.0010554606795064585
S100B,CACTIN,0.009155571585626705
S100B,RP11-454E5.4,0.0177989029878028
S100B,ADK,0.07187725678032762
S100B,CCDC177,0.0029232997452437923
S100B,UQCR10,0.0
S100B,EMSY,0.0
S100B,REPIN1,0.0
S100B,DIP2C,0.006656593683288642
S100B,CIRBP,0.0
S100B,SLC31A2,0.022024221597728374
S100B,RPL15P3,0.03182319436587513
S100B,ELOVL7,0.011193101272077047
S100B,ECE1,0.0020295529354569944
S100B,DHRS9,0.0
S100B,STK16,0.0
S100B,HOOK1,0.0
S100B,PNISR,0.0
S100B,ELL,0.020017268367271034
S100B,CRYAB,0.04952958385781713
S100B,TCEB3-AS1,0.0
S100B,MIER3,0.0
S100B,MDP1,0.0
S100B,KBTBD8,0.0
