from,to,weight
S100B,SYNC,0.0
S100B,PSMB8-AS1,0.0
S100B,C1S,0.03900279303364968
S100B,BTN3A3,0.011524909619122009
S100B,HCP5,0.020098327230437002
S100B,HLA-DMB,0.0
S100B,LCTL,0.0
S100B,C3,0.0
S100B,PTGS1,0.03903027187921073
S100B,HLA-DQA1,0.018942685864466364
S100B,MOXD1,0.010230154088431375
S100B,F5,0.011956494796018896
S100B,CFB,0.004106419956775435
S100B,C7,0.0
S100B,CYP21A2,0.01191715746115079
S100B,PSMB8,0.006536197485254596
S100B,MR1,0.0
S100B,FGF1,0.0
S100B,ANKRD35,0.0
S100B,B2M,0.013392748684859334
S100B,CXCL12,0.0
S100B,C1R,0.027978265108671258
S100B,RARRES3,0.0
S100B,HLA-B,0.0
S100B,HLA-DMA,0.004136996412768468
S100B,PTX3,0.0
S100B,CCDC3,0.00890553551874993
S100B,HLA-DRA,0.01930507066750435
S100B,HLA-DPA1,0.029493193667247883
S100B,SERPING1,0.03296697724253866
S100B,PSMB9,0.0
S100B,ISLR,0.0
S100B,PLCG2,0.039522296551091456
S100B,GYG2,0.0
S100B,PODN,0.07328364763017725
S100B,RNASET2,0.015010551683719857
S100B,TIMP4,0.013211199574839268
S100B,PABPC1L,0.0
S100B,GDPD2,0.0
S100B,BTBD19,0.0
S100B,CTSZ,0.0012362963725243506
S100B,P2RY6,0.023110662589840084
S100B,GAB3,0.0
S100B,TNFRSF11B,0.0
S100B,NNMT,0.004918394486394074
S100B,VSTM4,0.004749417282683229
S100B,FBLN5,0.006074749269366896
S100B,LIX1,0.017367317810905922
S100B,CYP4F12,0.009348979184953836
S100B,TMEM98,0.00431783210578636
S100B,SERPINA5,0.0
S100B,ENPP7P11,0.0
S100B,IGFN1,0.019597541679681186
S100B,COPZ2,0.002310878875329022
S100B,LST1,0.0
S100B,ACOX2,0.024323645840362586
S100B,HFE,0.0
S100B,SLC9A9,0.056328793172870005
S100B,SLC47A2,0.03527825997447991
S100B,SCRG1,0.03725559869417506
S100B,LINC01411,0.018453758803017632
S100B,CUBN,0.012167193528027592
S100B,ANO3,0.020460712033474972
S100B,TMSB4X,0.0072296772183353146
S100B,APOBEC3C,0.0
S100B,C1RL,0.018662073341596565
S100B,IGFBP7,0.025398228343167267
S100B,RILPL2,0.0
S100B,TRIM22,0.000986260305647557
S100B,DAAM2,0.0
S100B,CYTH4,0.0
S100B,C2,0.0
S100B,MAOB,0.057852965402255305
S100B,CCND1,0.0
S100B,POM121L9P,0.0
S100B,DLGAP1-AS2,0.04569651308992032
S100B,GALNT15,0.0117057453121399
S100B,PLEKHS1,0.004568581589665355
S100B,HLA-DOA,0.0
S100B,ARSD,0.012849528188803465
S100B,RP11-378I6.1,0.0068561473429925015
S100B,ZNF268,0.008974735892608821
S100B,CUL7,0.018985120809766436
S100B,RP11-313P13.4,0.0
S100B,TBC1D9,0.0
S100B,IPPK,0.0025616283592080264
S100B,ZNF789,0.0
S100B,RP11-431M3.2,0.0
S100B,LSM1,0.038208823053714855
S100B,COPS4,0.0
S100B,MAP7D2,0.0
S100B,IL2RG,0.00582399978548791
S100B,FABP5,0.0
S100B,GNPDA1,0.011174383305391071
S100B,SLC9A7P1,0.0
S100B,PER2,0.04691020975744505
S100B,VEZF1P1,0.023110662589840084
S100B,FRRS1L,0.0
S100B,ALYREF,0.0011552375093584108
S100B,RP11-632K20.7,0.0
S100B,STK31,0.003243963019983881
S100B,ZNF689,0.002812377843087003
S100B,CHRNA5,0.011956494796018916
S100B,CYB5D1,0.0
S100B,TOLLIP-AS1,0.005461614982449924
S100B,LDHB,0.0015562462302622468
S100B,HAS3,0.0046802169088243275
S100B,ZNF565,0.0
S100B,RP11-77P16.4,0.027417040062931598
S100B,TGFBR1,0.0
S100B,KIF3C,0.010981689123066168
S100B,ACYP2,0.0
S100B,CEP131,0.0028116644260848104
S100B,SLC25A3,0.012460377957206668
S100B,ZFP3,0.0
S100B,RP3-402G11.26,0.029384655958520894
S100B,CDH6,0.0
S100B,CALU,0.0
S100B,REXO4,0.005612587636476976
S100B,DNAJC24,0.0
S100B,GFPT2,0.0
S100B,CDV3,0.0
S100B,ZNF146,0.024242586977196636
S100B,TXN2,0.0
S100B,CELF4,0.0
S100B,RUSC1-AS1,0.0
S100B,CLUH,0.0
S100B,DYRK2,0.008374173512001098
S100B,GPR180,0.005041888294860093
S100B,TUBB2A,0.03351019773859454
S100B,TSPAN11,0.05695921859246853
S100B,NMT1,0.018592872967737664
S100B,HAUS4,0.0
S100B,PAXIP1-AS1,0.00686800583229954
S100B,SIL1,0.0010947980143745466
S100B,CORO7,0.0
S100B,FAM102A,0.0
S100B,PDZD11,0.029436100310924636
S100B,RP11-1020A11.2,0.0
S100B,CYP7B1,0.0
S100B,RIOK2,0.0071187553161785435
S100B,CCNA2,0.011497430773560979
S100B,NAALADL2,0.0
S100B,SLC35A3,0.027486240436790554
S100B,DCUN1D4,0.00958715676252359
S100B,C12orf56,0.0
S100B,CCDC74B,0.06596493479768263
S100B,GCC1,0.0
S100B,PDK2,0.0
S100B,LOH12CR2,0.024516340022687506
