from,to,weight
S100B,SYNC,0.0
S100B,PSMB8-AS1,0.0
S100B,C1S,0.03900279303364968
S100B,BTN3A3,0.011524909619122009
S100B,HCP5,0.020098327230437002
S100B,HLA-DMB,0.0
S100B,LCTL,0.0
S100B,C3,0.0
S100B,PTGS1,0.03903027187921073
S100B,HLA-DQA1,0.018942685864466364
S100B,MOXD1,0.010230154088431375
S100B,F5,0.011956494796018896
S100B,CFB,0.004106419956775435
S100B,C7,0.0
S100B,CYP21A2,0.01191715746115079
S100B,PSMB8,0.006536197485254596
S100B,MR1,0.0
S100B,FGF1,0.0
S100B,ANKRD35,0.0
S100B,B2M,0.013392748684859334
S100B,CXCL12,0.0
S100B,C1R,0.027978265108671258
S100B,RARRES3,0.0
S100B,HLA-B,0.0
S100B,HLA-DMA,0.004136996412768468
S100B,PTX3,0.0
S100B,CCDC3,0.00890553551874993
S100B,HLA-DRA,0.01930507066750435
S100B,HLA-DPA1,0.029493193667247883
S100B,SERPING1,0.03296697724253866
S100B,PSMB9,0.0
S100B,ISLR,0.0
S100B,PLCG2,0.039522296551091456
S100B,GYG2,0.0
S100B,PODN,0.07328364763017725
S100B,RNASET2,0.015010551683719857
S100B,TIMP4,0.013211199574839268
S100B,PABPC1L,0.0
S100B,GDPD2,0.0
S100B,BTBD19,0.0
S100B,CTSZ,0.0012362963725243506
S100B,P2RY6,0.023110662589840084
S100B,GAB3,0.0
S100B,TNFRSF11B,0.0
S100B,NNMT,0.004918394486394074
S100B,VSTM4,0.004749417282683229
S100B,FBLN5,0.006074749269366896
S100B,LIX1,0.017367317810905922
S100B,CYP4F12,0.009348979184953836
S100B,TMEM98,0.00431783210578636
S100B,SERPINA5,0.0
S100B,ENPP7P11,0.0
S100B,IGFN1,0.019597541679681186
S100B,COPZ2,0.002310878875329022
S100B,LST1,0.0
S100B,ACOX2,0.024323645840362586
S100B,HFE,0.0
S100B,SLC9A9,0.056328793172870005
S100B,SLC47A2,0.03527825997447991
S100B,SCRG1,0.03725559869417506
S100B,LINC01411,0.018453758803017632
S100B,CUBN,0.012167193528027592
S100B,ANO3,0.020460712033474972
S100B,TMSB4X,0.0072296772183353146
S100B,APOBEC3C,0.0
S100B,C1RL,0.018662073341596565
S100B,IGFBP7,0.025398228343167267
S100B,RILPL2,0.0
S100B,TRIM22,0.000986260305647557
S100B,DAAM2,0.0
S100B,CYTH4,0.0
S100B,C2,0.0
S100B,MAOB,0.057852965402255305
S100B,CCND1,0.0
S100B,POM121L9P,0.0
S100B,DLGAP1-AS2,0.04569651308992032
S100B,GALNT15,0.0117057453121399
S100B,PLEKHS1,0.004568581589665355
S100B,HLA-DOA,0.0
S100B,ARSD,0.012849528188803465
S100B,DAAM1,0.0010137391512085978
S100B,CDC73,0.010130377258579423
S100B,MST1L,0.04308589986842327
S100B,ZNF165,0.0
S100B,CSE1L,0.0
S100B,ULK4,0.029384655958520873
S100B,TANK,0.03247805018108993
S100B,RP11-21K12.2,0.0
S100B,FAM198A,0.030136190993155693
S100B,PLEKHA2,0.00836231502269407
S100B,PCNP,0.004930966392703314
S100B,BAP1,0.0
S100B,CUL3,0.0
S100B,IRGQ,0.06853311307387956
S100B,ONECUT1,0.01457896650682296
S100B,MRPS9,0.009167430074933725
S100B,C22orf29,0.007942588335104212
S100B,HLA-V,0.009587156762523582
S100B,TRMT5,0.04675309104304123
S100B,GGT4P,0.0032432496029816704
S100B,TSNAXIP1,0.0
S100B,HDHD3,0.011817380631298875
S100B,CDC42EP5,0.0
S100B,N6AMT1,0.03136174614998738
S100B,DMXL1,0.0
S100B,DYRK2,0.008374173512001098
S100B,FADS2,0.014536531561522917
S100B,KCTD12,0.016585919737280318
S100B,OR2A9P,0.0
S100B,RFFL,0.03341042090874258
S100B,DOK5,0.048789907312489396
S100B,RARB,0.0
S100B,AC007228.9,0.016362649098962373
S100B,REPS2,0.0
S100B,FGD1,0.0
S100B,RP3-470B24.5,0.00044303980959169755
S100B,C5,0.0
S100B,CDON,0.0
S100B,TCEAL2,0.0215047180802866
S100B,SLC6A16,0.0
S100B,HEXDC,0.017506431975625954
S100B,VGLL3,0.0
S100B,SLC39A8,0.0
S100B,ABCB9,0.0
S100B,PREPL,0.004888531447403261
S100B,MESP1,0.0
S100B,TPRKB,0.04588992068924747
S100B,SMARCD3,0.0020994667263181063
S100B,ANKRD40,0.0
S100B,SETDB2,0.0
S100B,FAM122B,0.004849194112535163
S100B,CCT6B,0.0031621907398157304
S100B,ZNF880,0.0
S100B,ATP5L,0.008443373885860018
S100B,NF1,0.0
S100B,CATSPERG,0.0
S100B,TBCB,0.011886581005157784
S100B,DCAF10,0.0
S100B,RP11-548K23.11,0.00310937440132558
S100B,ZCCHC2,0.014005169554774086
S100B,RP11-140I16.3,0.006466997111395704
S100B,GABRE,0.024323645840362593
S100B,ZNF211,0.0
S100B,ZDHHC16,0.0
S100B,ABHD18,0.007368791383055337
S100B,RTN1,0.0
S100B,KIF1C,0.011998216324316757
S100B,DSN1,0.0
S100B,RP11-887P2.3,0.03845957253759383
S100B,AL157871.2,0.0
S100B,EPB41L3,0.0
