from,to,weight
S100B,SYNC,0.0
S100B,PSMB8-AS1,0.0
S100B,C1S,0.03900279303364968
S100B,BTN3A3,0.011524909619122009
S100B,HCP5,0.020098327230437002
S100B,HLA-DMB,0.0
S100B,LCTL,0.0
S100B,C3,0.0
S100B,PTGS1,0.03903027187921073
S100B,HLA-DQA1,0.018942685864466364
S100B,MOXD1,0.010230154088431375
S100B,F5,0.011956494796018896
S100B,CFB,0.004106419956775435
S100B,C7,0.0
S100B,CYP21A2,0.01191715746115079
S100B,PSMB8,0.006536197485254596
S100B,MR1,0.0
S100B,FGF1,0.0
S100B,ANKRD35,0.0
S100B,B2M,0.013392748684859334
S100B,CXCL12,0.0
S100B,C1R,0.027978265108671258
S100B,RARRES3,0.0
S100B,HLA-B,0.0
S100B,HLA-DMA,0.004136996412768468
S100B,PTX3,0.0
S100B,CCDC3,0.00890553551874993
S100B,HLA-DRA,0.01930507066750435
S100B,HLA-DPA1,0.029493193667247883
S100B,SERPING1,0.03296697724253866
S100B,PSMB9,0.0
S100B,ISLR,0.0
S100B,PLCG2,0.039522296551091456
S100B,GYG2,0.0
S100B,PODN,0.07328364763017725
S100B,RNASET2,0.015010551683719857
S100B,TIMP4,0.013211199574839268
S100B,PABPC1L,0.0
S100B,GDPD2,0.0
S100B,BTBD19,0.0
S100B,CTSZ,0.0012362963725243506
S100B,P2RY6,0.023110662589840084
S100B,GAB3,0.0
S100B,TNFRSF11B,0.0
S100B,NNMT,0.004918394486394074
S100B,VSTM4,0.004749417282683229
S100B,FBLN5,0.006074749269366896
S100B,LIX1,0.017367317810905922
S100B,CYP4F12,0.009348979184953836
S100B,TMEM98,0.00431783210578636
S100B,SERPINA5,0.0
S100B,ENPP7P11,0.0
S100B,IGFN1,0.019597541679681186
S100B,COPZ2,0.002310878875329022
S100B,LST1,0.0
S100B,ACOX2,0.024323645840362586
S100B,HFE,0.0
S100B,SLC9A9,0.056328793172870005
S100B,SLC47A2,0.03527825997447991
S100B,SCRG1,0.03725559869417506
S100B,LINC01411,0.018453758803017632
S100B,CUBN,0.012167193528027592
S100B,ANO3,0.020460712033474972
S100B,TMSB4X,0.0072296772183353146
S100B,APOBEC3C,0.0
S100B,C1RL,0.018662073341596565
S100B,IGFBP7,0.025398228343167267
S100B,RILPL2,0.0
S100B,TRIM22,0.000986260305647557
S100B,DAAM2,0.0
S100B,CYTH4,0.0
S100B,C2,0.0
S100B,MAOB,0.057852965402255305
S100B,CCND1,0.0
S100B,POM121L9P,0.0
S100B,DLGAP1-AS2,0.04569651308992032
S100B,GALNT15,0.0117057453121399
S100B,PLEKHS1,0.004568581589665355
S100B,HLA-DOA,0.0
S100B,ARSD,0.012849528188803465
S100B,EPOR,0.0
S100B,ZNF721,0.0
S100B,RP11-615I2.6,0.006617256348420554
S100B,SNHG21,0.0
S100B,MTMR1,0.0
S100B,ZNF876P,0.0
S100B,RP11-640L9.2,0.001375410537244373
S100B,MOCOS,0.017367317810905922
S100B,HYLS1,0.013824333861756213
S100B,PDPN,0.0
S100B,MDGA2,0.0
S100B,RP5-1065J22.8,0.004025361093609496
S100B,MKNK2,0.014979975227726806
S100B,BCAP31,0.0
S100B,C8orf4,0.0
S100B,NDP,0.0
S100B,SMAD1,0.0
S100B,ZCCHC18,0.0
S100B,FGF7,0.0
S100B,DNAL4,0.0019492074892932744
S100B,KLHL28,0.026985454886034755
S100B,SLF1,0.01130473659123603
S100B,TP73,0.029092184946344017
S100B,KHK,0.0
S100B,TXNRD3,0.004317832105786342
S100B,SFT2D2,0.0
S100B,HEIH,0.006143949643225797
S100B,GTF2H3,0.0
S100B,USP3-AS1,0.0
S100B,PLCD3,0.010242012577738406
S100B,C14orf39,0.0
S100B,AC007228.9,0.016362649098962373
S100B,EMC4,0.0
S100B,AL133243.2,0.0065056210292615815
S100B,ANKRD33B,0.02511761582029743
S100B,ING5,0.03193482968503408
S100B,HKR1,0.0
S100B,PNMA6A,0.0
S100B,AGO3,0.0
S100B,FAM133B,0.004136996412768468
S100B,DIMT1,0.0
S100B,RNF7,0.0
S100B,LDB3,0.0
S100B,MPHOSPH8,0.0
S100B,LDHA,0.014898916364560874
S100B,ZNF582,0.011524909619122028
S100B,TRMT10B,0.0
S100B,ZC3H12D,0.06470951660186004
S100B,MROH1,0.030760470352377448
S100B,AC007743.1,0.0
S100B,SETX,0.005461614982449943
S100B,TBC1D19,0.0050300298055530645
S100B,STAM-AS1,0.006143949643225797
S100B,DDHD1,0.0004430398095917066
S100B,PIK3R4,0.0
S100B,PCBD1,0.0
S100B,LBH,0.012016934291002743
S100B,SLC45A2,0.02264850095695018
S100B,MAP3K7CL,0.09970256889815425
S100B,PPP2R5B,0.021535294536279653
S100B,NOTCH2,0.02662307008299679
S100B,SMIM24,0.0
S100B,FBXO8,0.0
S100B,RP5-965G21.3,0.038417851009296025
S100B,COL20A1,0.0
S100B,TYW3,0.0023800792491879327
S100B,DLST,0.0
S100B,DAB1,0.0020184078631521577
S100B,VPS35,0.0032856845482817326
S100B,IQSEC1,0.0
S100B,TM9SF1,0.0
S100B,RP5-1186N24.3,0.0
