from,to,weight
S100B,SYNC,0.0
S100B,PSMB8-AS1,0.0
S100B,C1S,0.03900279303364968
S100B,BTN3A3,0.011524909619122009
S100B,HCP5,0.020098327230437002
S100B,HLA-DMB,0.0
S100B,LCTL,0.0
S100B,C3,0.0
S100B,PTGS1,0.03903027187921073
S100B,HLA-DQA1,0.018942685864466364
S100B,MOXD1,0.010230154088431375
S100B,F5,0.011956494796018896
S100B,CFB,0.004106419956775435
S100B,C7,0.0
S100B,CYP21A2,0.01191715746115079
S100B,PSMB8,0.006536197485254596
S100B,MR1,0.0
S100B,FGF1,0.0
S100B,ANKRD35,0.0
S100B,B2M,0.013392748684859334
S100B,CXCL12,0.0
S100B,C1R,0.027978265108671258
S100B,RARRES3,0.0
S100B,HLA-B,0.0
S100B,HLA-DMA,0.004136996412768468
S100B,PTX3,0.0
S100B,CCDC3,0.00890553551874993
S100B,HLA-DRA,0.01930507066750435
S100B,HLA-DPA1,0.029493193667247883
S100B,SERPING1,0.03296697724253866
S100B,PSMB9,0.0
S100B,ISLR,0.0
S100B,PLCG2,0.039522296551091456
S100B,GYG2,0.0
S100B,PODN,0.07328364763017725
S100B,RNASET2,0.015010551683719857
S100B,TIMP4,0.013211199574839268
S100B,PABPC1L,0.0
S100B,GDPD2,0.0
S100B,BTBD19,0.0
S100B,CTSZ,0.0012362963725243506
S100B,P2RY6,0.023110662589840084
S100B,GAB3,0.0
S100B,TNFRSF11B,0.0
S100B,NNMT,0.004918394486394074
S100B,VSTM4,0.004749417282683229
S100B,FBLN5,0.006074749269366896
S100B,LIX1,0.017367317810905922
S100B,CYP4F12,0.009348979184953836
S100B,TMEM98,0.00431783210578636
S100B,SERPINA5,0.0
S100B,ENPP7P11,0.0
S100B,IGFN1,0.019597541679681186
S100B,COPZ2,0.002310878875329022
S100B,LST1,0.0
S100B,ACOX2,0.024323645840362586
S100B,HFE,0.0
S100B,SLC9A9,0.056328793172870005
S100B,SLC47A2,0.03527825997447991
S100B,SCRG1,0.03725559869417506
S100B,LINC01411,0.018453758803017632
S100B,CUBN,0.012167193528027592
S100B,ANO3,0.020460712033474972
S100B,TMSB4X,0.0072296772183353146
S100B,APOBEC3C,0.0
S100B,C1RL,0.018662073341596565
S100B,IGFBP7,0.025398228343167267
S100B,RILPL2,0.0
S100B,TRIM22,0.000986260305647557
S100B,DAAM2,0.0
S100B,CYTH4,0.0
S100B,C2,0.0
S100B,MAOB,0.057852965402255305
S100B,CCND1,0.0
S100B,POM121L9P,0.0
S100B,DLGAP1-AS2,0.04569651308992032
S100B,GALNT15,0.0117057453121399
S100B,PLEKHS1,0.004568581589665355
S100B,HLA-DOA,0.0
S100B,ARSD,0.012849528188803465
S100B,BZW2,0.0
S100B,RP11-348N5.9,0.008555009205018982
S100B,AKAP13,0.0
S100B,RP11-468E2.11,0.0
S100B,MED13,0.013743274998590264
S100B,CCDC150,0.0
S100B,AC019181.3,0.0
S100B,MAMLD1,0.03182319436587513
S100B,TEAD1,0.0
S100B,ATMIN,0.0
S100B,CYP51A1,0.026261398696960987
S100B,AC002467.7,0.0
S100B,RP11-883G14.1,0.015430278371309687
S100B,MDN1,0.0
S100B,HSBP1L1,0.0
S100B,PLPP1,0.0
S100B,TBC1D4,0.0
S100B,MRPL46,0.022205057290746247
S100B,PSMC6,0.011524909619122
S100B,LIMD1,0.0442602592010799
S100B,HDLBP,0.0004430398095917066
S100B,IL2RG,0.00582399978548791
S100B,QRICH2,0.0
S100B,RP3-428L16.2,0.03275627851052996
S100B,PGP,0.01887348549060747
S100B,CNOT9,0.014355695868505042
S100B,ZNF599,0.005612587636476994
S100B,GPATCH11,0.0
S100B,EDRF1,0.0
S100B,DOCK4,0.0
S100B,IGIP,0.0
S100B,CMTM3,0.005992976989198745
S100B,RP11-98D18.9,0.034110760119202235
S100B,SNHG16,0.031642358672857224
S100B,VKORC1,0.0
S100B,PPIEL,0.0
S100B,FOPNL,0.01241794301190657
S100B,LINC00174,0.0
S100B,ATP6V0E2-AS1,0.0
S100B,AL022393.9,0.01410494638462602
S100B,GRIN2D,0.0
S100B,RP11-565F19.2,0.013893534235615132
S100B,TBC1D1,0.0
S100B,PGM5,0.0
S100B,TMEM169,0.0
S100B,PCAT19,0.04445295338340481
S100B,SPESP1,0.005893200159346811
S100B,KCNJ8,0.0
S100B,ZNF317,0.005461614982449915
S100B,U91328.19,0.018842909034614448
S100B,IL18,0.005461614982449943
S100B,SCN2B,0.0034821405975536362
S100B,KIAA0430,0.0
S100B,ANKEF1,0.0
S100B,RP11-488C13.7,0.0
S100B,BBS12,0.0
S100B,FBXO4,0.02758601726664247
S100B,STRC,0.0
S100B,PIGP,0.013311689821693385
S100B,HEBP1,0.011905298971843762
S100B,RP11-359B12.2,0.021773472113849408
S100B,LAMA3,0.010199577632438362
S100B,CYB5A,0.06773299703356797
S100B,C19orf18,0.0
S100B,RP11-342K6.2,0.0
S100B,CNN3,0.024242586977196636
S100B,CD302,0.0
S100B,PEX13,0.03174213550270915
S100B,HSD11B1L,0.00474941728268322
S100B,BTF3,0.052634123152691
S100B,UTP20,0.0
